-22,-1,60
-22,-1,60
-20,-1,61
-20,-1,61
-20,-1,61
-20,-1,61
-22,-1,60
-20,-1,60
-20,-1,61
-22,-1,61
-21,-2,61
-20,-1,61
-21,-1,61
-21,-1,61
-21,-2,60
-21,-1,61
-22,-1,60
-22,-1,60
-21,-1,60
-21,-1,61
-20,-1,61
-21,-1,60
-22,-1,60
-22,-1,61
-21,-1,60
-22,-1,60
-22,-1,61
-22,-1,60
-22,-1,60
-22,-1,60
-22,-1,61
-22,-1,60
-22,-1,60
-22,-1,60
-23,-1,60
-23,-1,60
-22,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-24,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-22,-1,60
-24,-1,60
-23,-1,60
-22,-2,60
-23,-2,60
-23,-1,60
-22,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-24,-1,60
-22,-1,60
-22,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-23,-1,60
-24,-1,60
-23,-1,60
-23,-1,60
-24,-1,60
-23,-1,60
-24,-1,60
-24,-1,60
-24,-2,60
-24,-1,60
-24,-1,60
-23,-2,60
-23,-1,60
-25,-1,60
-22,-1,60
-23,-1,60
-24,-1,60
-23,-1,60
-24,-1,60
-24,-1,60
-24,-1,60
-23,-1,60
-25,-1,60
-23,-1,60
-25,-2,59
-26,-1,60
-25,-2,59
-24,-2,60
-23,-1,60
-24,-2,60
-21,-1,61
-24,-2,60
-24,-2,60
-25,-2,59
-23,-1,60
-23,-1,60
-23,-1,60
-25,-1,60
-24,-2,60
-23,-2,60
-24,-1,60
-24,-1,60
-23,-2,60
-23,-1,60
-24,-1,60
-24,-1,60
-23,-2,60
-23,-2,60
-23,-1,60
-24,-2,60
-24,-2,60
-23,-1,60
-24,-1,60
-24,-2,60
-24,-1,60
-24,-1,60
-24,-1,60
-24,-1,60
-23,-1,60
-24,-1,60
-24,-1,60
-24,-1,60
-24,-2,60
-24,-1,60
-27,-1,61
-21,-1,63
-10,5,66
-21,4,59
-25,-1,57
-43,-2,45
-51,-2,39
-59,-5,28
-73,-6,14
-69,-6,14
-68,-3,11
-64,-3,20
-62,-3,24
-59,-2,30
-55,-2,35
-54,-2,36
-54,-2,36
-55,-2,35
-56,-3,33
-58,-3,31
-58,-3,31
-58,-3,31
-58,-4,31
-56,-4,33
-61,-4,28
-61,-5,25
-62,-5,24
-60,-5,27
-60,-4,28
-59,-4,30
-58,-3,32
-59,-2,32
-57,-2,34
-56,-4,33
-53,-5,37
-54,-7,34
-53,-7,36
-57,-5,36
-56,-5,34
-57,-6,33
-56,-6,33
-56,-5,34
-55,-5,35
-55,-5,34
-56,-5,35
-56,-5,33
-57,-4,34
-56,-4,35
-56,-4,34
-56,-4,34
-56,-4,34
-56,-4,35
-55,-4,35
-56,-4,34
-55,-4,35
-56,-4,34
-56,-3,35
-56,-3,34
-56,-4,34
-56,-4,34
-55,-4,35
-55,-4,35
-56,-4,34
-56,-3,34
-56,-3,34
-55,-4,35
-55,-3,35
-56,-3,35
-55,-4,35
-56,-3,35
-56,-3,35
-56,-3,34
-56,-3,35
-56,-3,34
-56,-3,34
-56,-3,35
-56,-3,34
-56,-3,34
-56,-3,35
-55,-3,35
-56,-3,35
-55,-3,35
-56,-2,35
-56,-2,35
-56,-3,35
-55,-3,35
-55,-3,35
-56,-2,35
-55,-2,35
-56,-2,34
-56,-2,35
-55,-3,35
-55,-3,35
-56,-2,34
-56,-2,35
-56,-2,35
-55,-3,35
-55,-3,35
-56,-3,35
-55,-3,35
-55,-2,35
-56,-3,35
-55,-2,35
-55,-3,35
-56,-2,34
-56,-3,35
-55,-2,35
-55,-3,35
-55,-3,35
-55,-3,35
-55,-3,35
-55,-2,35
-55,-3,35
-55,-3,35
-55,-3,35
-55,-3,35
-55,-3,36
-55,-3,35
-55,-2,35
-55,-2,35
-55,-3,35
-55,-3,35
-55,-2,35
-55,-3,35
-55,-2,35
-55,-3,36
-55,-2,36
-55,-3,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-3,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-3,35
-55,-3,35
-55,-3,35
-55,-2,35
-55,-3,35
-55,-2,36
-55,-3,36
-56,-2,35
-55,-2,35
-55,-2,35
-55,-3,35
-55,-2,35
-55,-3,35
-55,-2,35
-55,-3,35
-55,-3,35
-55,-3,36
-55,-2,35
-55,-3,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-3,35
-55,-3,35
-55,-2,35
-55,-2,36
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,36
-55,-2,36
-55,-2,35
-55,-3,35
-55,-2,35
-55,-2,35
-55,-2,36
-55,-2,36
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-56,-2,35
-55,-2,35
-55,-2,36
-55,-2,35
-55,-2,35
-55,-2,35
-55,-2,35
-56,-2,34
-54,-2,37
-54,-2,36
-56,-2,35
-56,-2,35
-55,-2,35
-55,-3,35
-55,-2,35
-55,-2,35
-55,-2,35
-56,-2,35
-57,-2,33
-55,-2,35
-57,-3,34
-59,-3,31
-62,-1,32
-76,2,23
-66,0,28
-48,-1,37
-17,-2,56
-17,-3,57
-9,3,63
13,5,68
14,4,68
10,6,63
12,5,65
13,3,65
11,1,65
9,0,65
4,-4,64
3,-6,65
-3,-5,63
-19,-3,60
-21,-4,58
-32,-1,59
-37,-5,53
-34,-6,54
-29,-7,57
-27,-7,57
-18,-8,60
-20,-5,62
-20,-5,61
-21,-5,60
-24,-3,61
-20,-5,60
-18,-4,62
-20,-4,62
-22,-5,59
-28,-2,59
-29,-3,57
-31,-3,56
-29,-3,58
-28,-3,59
-26,-3,58
-27,-3,59
-26,-3,60
-28,-2,59
-24,-3,58
-33,-2,56
-33,-1,56
-29,0,58
-38,0,52
-41,-1,50
-46,-1,46
-53,-4,42
-51,-9,38
-48,-8,44
-45,-7,45
-41,-5,48
-38,-3,53
-39,-3,53
-40,-3,51
-43,-4,47
-46,-5,48
-46,-5,45
-49,-5,44
-48,-4,44
-47,-4,45
-47,-4,45
-42,-4,49
-42,-2,51
-46,-3,45
-52,-5,40
-52,-4,42
-47,-3,46
-44,-3,49
-43,-2,49
-46,-2,46
-48,-2,46
-47,-2,45
-48,-3,45
-48,-3,45
-46,-2,45
-47,-3,46
-47,-2,46
-47,-2,46
-46,-2,46
-44,-3,47
-45,-3,47
-45,-2,48
-47,-3,45
-49,-4,43
-49,-4,43
-50,-1,45
-50,-1,44
-48,-5,42
-47,-3,46
-46,-3,46
-48,-4,44
-48,-4,44
-47,-3,45
-49,-3,44
-48,-3,44
-47,-3,45
-48,-3,44
-49,-3,44
-48,-2,45
-48,-2,44
-48,-3,44
-47,-3,45
-47,-3,45
-49,-2,44
-48,-2,44
-48,-2,44
-48,-2,45
-47,-3,45
-48,-3,44
-48,-3,44
-48,-3,44
-48,-2,44
-47,-2,45
-48,-3,45
-48,-3,45
-48,-2,45
-48,-2,44
-48,-3,44
-48,-3,44
-48,-2,44
-48,-2,45
-49,-2,43
-48,-3,44
-47,-2,46
-46,-3,45
-49,-3,44
-48,-2,44
-49,-3,43
-50,-3,43
-50,-3,43
-48,-2,44
-47,-3,44
-49,-3,44
-46,-2,44
-49,-3,42
-48,-2,44
-48,-3,44
-50,-3,42
-47,-2,45
-46,-2,46
-49,-2,44
-49,-2,43
-49,-2,43
-49,-2,43
-49,-2,44
-47,-3,44
-50,-2,43
-50,-2,43
-48,-2,44
-48,-3,43
-49,-2,43
-49,-2,44
-49,-2,43
-48,-2,44
-50,-2,44
-48,-2,44
-50,-2,43
-49,-2,44
-45,-2,46
-50,-2,43
-48,-3,44
-49,-2,43
-49,-3,43
-50,-2,43
-49,-2,44
-49,-2,43
-48,-2,44
-49,-2,44
-49,-2,43
-48,-2,43
-49,-2,43
-49,-2,43
-49,-2,44
-48,-2,44
-48,-2,44
-49,-2,43
-50,-2,43
-48,-2,43
-48,-2,44
-49,-2,43
-49,-2,43
-49,-2,43
-50,-2,43
-48,-2,43
-49,-2,43
-50,-2,43
-49,-2,44
-49,-1,44
-49,-2,43
-49,-1,43
-49,-2,43
-49,-1,43
-49,-2,43
-49,-1,43
-49,-1,43
-49,-1,43
-49,-2,43
-49,-2,43
-49,-2,43
-50,-2,43
-49,-2,43
-49,-2,43
-50,-2,43
-49,-2,43
-49,-2,43
-49,-2,43
-50,-2,43
-49,-2,43
-48,-1,44
-51,-1,43
-50,-1,42
-51,-3,39
-51,-2,42
-51,-1,40
-49,-1,42
-50,-1,43
-50,-2,41
-50,-2,42
-50,-2,42
-50,-1,42
-50,-2,42
-50,-1,42
-51,-2,41
-50,-2,42
-51,-2,41
-51,-2,41
-51,-2,41
-51,-2,41
-51,-2,41
-50,-2,41
-50,-2,41
-51,-2,41
-51,-2,41
-51,-2,41
-51,-2,41
-51,-2,41
-50,-1,43
-49,-2,42
-52,-2,40
-52,-1,42
-50,-1,42
-50,-1,42
-49,-1,43
-51,-1,42
-50,-1,42
-50,-2,42
-50,-2,42
-50,-1,42
-50,-1,42
-50,-1,42
-50,-1,42
-50,-1,43
-49,-1,43
-51,-2,42
-50,-2,42
-51,-1,42
-49,-2,42
-50,-2,42
-50,-1,42
-50,-2,42
-50,-2,42
-51,-1,41
-50,-2,42
-49,-2,43
-49,-1,43
-49,-1,43
-50,-2,42
-50,-2,42
-50,-2,42
-50,-2,42
-49,-1,43
-50,-2,42
-50,-2,42
-50,-2,42
-50,-2,42
-50,-2,42
-50,-1,42
-50,-2,42
-50,-1,43
-50,-1,43
-49,-1,42
-51,-1,41
-50,-2,42
-48,-2,43
-51,-1,40
-53,-1,40
-52,-1,40
-49,-1,43
-49,-1,42
-50,-1,42
-51,-1,41
-51,-1,41
-51,-1,41
-51,-1,41
-51,-1,42
-49,-1,43
-50,-2,41
-51,-2,41
-50,-1,42
-50,-1,42
-51,-2,41
-50,-2,42
-51,-2,41
-51,-2,41
-49,-1,44
-48,-1,44
-51,-1,41
-52,-2,40
-52,-2,40
-52,-2,40
-52,-2,40
-51,-2,41
-50,-2,42
-50,-2,41
-51,-2,40
-51,-2,41
-52,-2,40
-51,-2,41
-51,-2,41
-52,-2,40
-51,-2,41
-51,-2,41
-51,-2,41
-52,-2,40
-51,-2,40
-51,-2,40
-51,-2,41
-51,-2,40
-52,-1,40
-52,-2,40
-51,-2,41
-51,-2,41
-51,-2,41
-50,-2,42
-51,-2,41
-51,-2,41
-51,-2,41
-54,-2,39
-50,-2,41
-51,-2,40
-45,-1,46
-48,-1,44
-51,-1,40
-53,-2,38
-54,-2,38
-52,-2,39
-52,-2,40
-51,-1,41
-49,-1,42
-50,-2,41
-51,-2,41
-51,-2,41
-51,-2,41
-51,-2,41
-51,-1,41
-52,-1,41
-51,-1,41
-51,-1,41
-51,-2,40
-52,-2,40
-51,-1,40
-51,-2,41
-52,-1,40
-52,-1,40
-52,-2,40
-52,-2,40
-51,-1,41
-52,-1,40
-52,-1,41
-51,-2,40
-52,-1,40
-52,-1,40
-51,-2,40
-51,-1,41
-52,-2,40
-52,-1,40
-51,-1,40
-51,-1,40
-52,-1,40
-52,-1,40
-52,-1,40
-52,-1,41
-51,-1,40
-51,-1,41
-51,-2,41
-52,-2,40
-52,-1,41
-52,-1,40
-52,-2,40
-52,-2,40
-52,-1,40
-52,-1,40
-52,-1,40
-52,-1,40
-52,-2,40
-52,-1,40
-52,-1,40
-51,-2,40
-52,-1,40
-52,-1,40
-52,-1,40
-52,-2,40
-52,-1,40
-52,-1,40
-52,-1,40
-52,-2,40
-52,-1,40
-51,-1,40
-52,-1,40
-52,-1,39
-52,-1,40
-52,-1,39
-52,-2,39
-52,-1,40
-52,-1,40
-52,-1,40
-52,-1,40
-51,-1,40
-52,-2,40
-52,-2,39
-52,-2,40
-52,-2,40
-52,-1,40
-52,-1,40
-52,-1,40
-52,-2,40
-52,-2,40
-52,-2,39
-52,-2,40
-52,-1,40
-52,-2,39
-52,-1,39
-52,-2,39
-52,-2,39
-52,-2,40
-52,-1,39
-52,-2,39
-52,-2,40
-52,-2,40
-52,-1,39
-52,-1,40
-52,-1,39
-52,-2,40
-52,-2,39
-52,-2,39
-53,-2,39
-52,-1,39
-52,-1,40
-52,-1,39
-53,-1,39
-53,-1,39
-52,-1,39
-52,-1,39
-52,-2,39
-52,-2,40
-52,-1,39
-52,-1,39
-52,-1,40
-52,-1,39
-52,-2,39
-52,-1,39
-52,-1,39
-52,-1,39
-52,-1,39
-52,-2,40
-52,-2,39
-52,-1,39
-53,-1,39
-52,-1,39
-52,-1,40
-53,-1,39
-53,-1,39
-52,-2,39
-52,-2,39
-52,-2,40
-53,-1,39
-53,-1,39
-52,-1,39
-52,-1,39
-52,-2,39
-52,-2,39
-53,-2,39
-53,-1,39
-52,-1,39
-52,-2,39
-53,-2,39
-52,-2,39
-53,-2,39
-53,-1,39
-52,-1,39
-53,-2,39
-53,-2,39
-53,-2,39
-52,-2,39
-52,-2,39
-52,-2,39
-53,-1,39
-52,-1,39
-52,-2,40
-52,-2,39
-53,-2,39
-53,-2,38
-53,-1,39
-52,-1,39
-53,-1,39
-53,-2,39
-53,-1,39
-53,-1,39
-52,-2,39
-52,-2,39
-52,-2,39
-53,-2,39
-53,-2,39
-53,-1,39
-52,-2,39
-52,-2,39
-52,-2,39
-53,-2,39
-53,-2,39
-52,-2,39
-52,-2,39
-52,-2,39
-53,-2,39
-53,-2,39
-53,-1,39
-52,-1,39
-52,-1,39
-53,-2,39
-53,-1,39
-53,-2,38
-52,-2,40
-52,-2,38
-54,-2,38
-53,-2,38
-53,-2,39
-53,-2,38
-52,-2,39
-53,-2,38
-54,-2,38
-52,-2,39
-52,-2,39
-53,-1,38
-53,-1,38
-54,-2,37
-55,-2,36
-53,-2,38
-52,-2,40
-52,-2,40
-52,-2,39
-53,-2,38
-54,-1,38
-54,-1,38
-54,-1,38
-56,-1,37
-45,-1,42
-48,0,44
-51,-1,40
-52,-1,41
-52,-1,40
-52,-1,41
-51,-1,41
-51,-1,41
-50,0,42
-50,0,42
-51,-1,42
-48,-1,41
-54,0,39
-52,-2,40
-49,-3,42
-47,-2,44
-51,-2,42
-50,-2,42
-49,0,43
-46,0,47
-45,-1,46
-49,-1,44
-50,-2,42
-51,-1,41
-52,-1,41
-50,-1,43
-48,-1,43
-48,-1,44
-50,-1,42
-50,-1,42
-50,-1,42
-50,-1,43
-49,-1,42
-50,-1,42
-50,-1,42
-50,-1,42
-49,-1,43
-50,-1,42
-50,-1,42
-50,-1,42
-50,-1,43
-49,0,43
-50,0,42
-50,0,42
-50,-1,42
-49,-1,43
-50,-1,42
-50,0,42
-50,-1,42
-49,-1,43
-50,-1,43
-50,0,42
-50,-1,42
-50,-1,43
-50,-1,42
-50,-1,42
-50,-1,42
-50,0,42
-50,-1,42
-50,-1,42
-49,-1,43
-50,-1,43
-50,-1,42
-50,-1,42
-50,-1,42
-50,-1,43
-50,-1,42
-50,-1,42
-50,-1,42
-50,-1,43
-50,0,42
-50,0,43
-49,-1,43
-50,-1,43
-50,0,43
-50,-1,42
-50,-1,42
-50,-1,42
-49,-1,43
-50,-1,43
-50,-1,42
-50,0,42
-50,-1,43
-49,-1,43
-50,-1,42
-50,-1,42
-50,-1,43
-49,-1,43
-50,-1,43
-50,-1,43
-50,-1,42
-49,-1,43
-49,-1,43
-50,-1,42
-50,-1,42
-51,-1,42
-50,-1,43
-50,-1,43
-50,-2,42
-51,0,41
-46,0,46
-45,0,47
-46,0,46
-48,0,44
-67,10,32
-81,24,27
-60,21,38
-26,1,45
-50,-4,20
-56,-1,33
-37,4,28
-9,5,55
13,7,58
-10,-2,55
-10,17,70
17,12,74
25,27,92
15,19,80
-14,19,65
-24,21,57
-21,19,61
-22,7,49
-28,10,49
-25,23,69
-7,28,79
-13,22,61
-23,24,59
-32,15,50
-33,11,48
-35,10,67
-26,12,72
-22,-2,63
-24,-1,60
-49,4,41
-34,5,51
-34,5,52
-41,4,48
-44,2,45
-46,2,47
-36,2,53
-31,1,54
-35,4,55
-33,2,57
-35,2,54
-37,5,53
-36,3,54
-34,2,57
-30,1,60
-31,1,59
-33,3,56
-35,6,54
-36,6,53
-35,5,55
-34,4,56
-33,3,56
-34,4,55
-34,4,55
-34,4,55
-34,4,55
-34,4,55
-34,4,55
-34,4,55
-34,4,55
-33,3,56
-33,3,57
-33,4,58
-35,4,55
-36,5,55
-35,4,52
-35,4,52
-36,4,54
-38,3,53
-37,3,54
-36,3,54
-37,2,52
-36,3,53
-36,4,53
-37,3,53
-37,3,54
-37,3,53
-37,3,53
-37,3,53
-37,2,52
-37,2,53
-38,2,53
-37,2,53
-37,3,53
-36,3,53
-40,2,50
-38,3,53
-34,2,55
-37,2,53
-37,2,53
-37,2,54
-37,2,53
-37,2,53
-37,2,52
-37,2,53
-37,2,54
-37,2,55
-39,3,52
-39,4,52
-38,3,51
-39,3,52
-38,2,53
-37,1,54
-36,1,54
-36,2,54
-36,2,54
-36,2,54
-37,2,53
-37,3,53
-38,3,53
-39,2,52
-38,2,52
-39,2,52
-39,2,53
-38,2,52
-38,2,52
-38,2,52
-39,3,51
-37,2,55
-37,1,53
-38,2,52
-38,2,53
-37,2,55
-37,2,57
-38,2,55
-36,1,52
-38,2,52
-36,2,51
-36,2,54
-36,1,54
-34,1,51
-38,6,48
-46,5,54
-33,2,56
-36,3,57
-36,2,58
-34,2,57
-33,2,57
-33,4,56
-36,5,53
-35,4,52
-37,4,54
-37,3,55
-37,1,52
-38,2,51
-38,2,51
-37,2,52
-39,3,51
-35,3,53
-36,3,54
-36,3,56
-34,2,54
-27,2,58
-31,3,55
-39,3,53
-34,5,57
-32,4,56
-33,2,57
-31,4,60
-32,3,56
-34,4,54
-35,4,54
-35,3,53
-33,3,54
-34,3,55
-31,4,58
-30,4,58
-30,4,57
-27,4,61
-28,4,62
-27,4,59
-30,3,58
-32,2,55
-33,1,54
-34,1,53
-30,5,60
-28,4,58
-30,2,58
-31,3,57
-31,3,57
-33,4,57
-31,4,58
-32,4,57
-31,2,54
-33,1,53
-31,3,56
-31,2,57
-31,3,57
-32,3,57
-32,2,56
-32,3,56
-32,3,56
-32,3,56
-32,2,56
-32,2,56
-32,2,56
-32,3,56
-32,3,56
-32,3,56
-32,3,56
-32,3,56
-32,2,56
-33,3,56
-33,3,56
-32,3,56
-32,3,56
-33,3,56
-32,3,56
-33,3,56
-32,3,56
-32,3,56
-33,3,56
-32,3,56
-33,2,56
-33,2,57
-33,3,56
-32,2,56
-32,2,56
-33,3,56
-32,3,56
-33,2,56
-32,2,56
-32,2,56
-32,2,56
-32,2,57
-32,2,56
-32,3,56
-32,2,56
-32,2,56
-32,2,57
-32,2,56
-32,2,56
-32,2,56
-32,2,56
-32,2,56
-32,2,57
-32,2,56
-33,2,56
-33,3,56
-33,2,56
-32,2,57
-32,2,56
-33,2,56
-33,3,56
-33,2,56
-33,2,56
-33,2,56
-32,2,56
-33,2,56
-33,2,56
-32,2,56
-33,2,56
-33,2,56
-33,2,56
-32,2,56
-33,2,56
-33,2,56
-33,2,56
-32,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-32,2,56
-32,2,56
-32,2,56
-32,2,56
-32,2,56
-33,2,56
-33,2,56
-32,2,56
-33,2,57
-32,2,56
-32,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-34,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-33,2,56
-34,2,56
-34,2,56
-34,2,56
-34,2,55
-35,2,55
-36,2,54
-36,2,54
-36,2,53
-37,2,53
-37,2,53
-37,2,53
-37,2,53
-37,2,53
-37,2,53
-37,2,53
-37,2,53
-37,2,53
-38,2,53
-37,1,53
-38,2,52
-38,2,52
-37,1,53
-37,2,53
-37,1,53
-37,1,54
-37,1,54
-37,2,54
-36,1,54
-36,1,54
-37,1,54
-36,1,54
-36,1,54
-37,1,53
-37,1,53
-36,1,53
-37,1,54
-37,1,53
-37,1,53
-36,1,53
-37,2,53
-36,1,54
-35,1,55
-36,1,55
-36,1,54
-36,2,54
-36,2,54
-36,2,53
-37,2,53
-37,2,54
-37,1,54
-36,2,54
-36,2,54
-36,2,53
-37,2,54
-36,2,53
-36,2,54
-37,2,54
-37,2,54
-37,2,54
-36,0,58
-35,0,57
-36,1,51
-38,2,50
-39,2,49
-37,1,52
-36,0,54
-38,1,54
-39,1,52
-39,1,52
-38,1,52
-39,1,52
-37,1,53
-38,1,53
-39,1,52
-38,1,52
-38,1,53
-38,1,53
-38,1,52
-39,1,52
-38,2,52
-37,1,52
-37,0,52
-42,1,51
-39,2,51
-43,2,48
-46,4,45
-39,5,51
-44,5,51
-43,4,50
-43,5,49
-45,5,47
-44,5,47
-43,5,50
-44,4,49
-44,4,48
-44,4,48
-44,4,48
-44,4,48
-44,4,49
-43,4,49
-43,5,49
-46,4,47
-45,4,47
-44,5,48
-44,7,49
-44,4,47
-44,4,48
-47,4,45
-47,4,45
-45,4,46
-45,3,47
-44,4,49
-44,4,48
-47,3,46
-46,3,47
-46,2,49
-46,1,50
-45,1,48
-43,1,47
-45,2,45
-47,3,43
-47,3,42
-48,2,43
-48,2,44
-47,2,46
-46,2,46
-47,1,47
-46,1,46
-47,1,47
-51,1,43
-50,-1,47
-45,-1,51
-40,-1,51
-42,-1,50
-42,1,46
-41,2,45
-41,2,45
-43,1,46
-44,0,50
-40,1,56
-39,0,56
-44,-3,50
-46,-2,45
-45,-1,39
-43,-5,35
-44,4,58
-50,4,51
-31,-1,44
-44,4,56
-40,1,52
-42,4,47
-51,7,45
-49,6,44
-47,9,39
-47,13,31
-49,16,25
-64,17,24
-74,21,28
-62,17,33
-50,12,44
-50,11,46
-44,10,47
-42,10,49
-47,10,41
-53,12,38
-57,13,37
-46,11,45
-47,12,42
-51,12,39
-52,13,38
-51,12,39
-50,11,38
-55,12,38
-54,11,33
-52,12,41
-51,12,42
-50,13,43
-68,7,10
-82,18,4
-46,13,46
-48,12,41
-56,12,32
-55,12,34
-52,12,37
-51,14,41
-54,12,36
-50,11,38
-52,12,38
-54,13,36
-54,13,36
-54,13,36
-53,13,37
-53,12,36
-52,12,37
-55,13,38
-46,13,45
-62,9,41
-52,7,43
-32,10,53
-37,11,47
-47,14,49
-48,15,51
-46,5,21
-47,11,50
-39,14,51
-41,12,50
-44,6,48
-42,8,51
-47,7,45
-38,2,47
-30,-2,56
-23,5,65
-33,10,55
-44,9,45
-32,14,58
-30,12,53
-51,11,39
-49,15,44
-53,16,39
-51,17,38
-50,16,40
-47,10,42
-42,11,50
-40,12,51
-37,12,53
-43,14,49
-48,14,43
-52,16,38
-53,14,37
-56,13,35
-47,10,44
-45,9,46
-43,9,48
-45,9,45
-48,9,43
-50,11,41
-55,12,38
-47,13,40
-50,8,43
-47,7,44
-36,11,51
-43,12,49
-45,14,45
-49,13,42
-47,14,42
-47,15,43
-49,13,40
-54,13,37
-48,18,41
-47,18,44
-50,13,40
-51,12,39
-51,12,40
-48,13,43
-53,12,38
-51,12,39
-50,12,41
-51,13,38
-50,14,40
-40,14,51
-51,14,42
-57,10,31
-54,10,35
-52,12,37
-50,12,39
-50,12,39
-55,13,36
-54,16,34
-53,16,35
-53,15,38
-51,14,39
-52,12,39
-47,13,41
-50,15,42
-50,11,37
-52,11,38
-38,9,44
-38,-4,44
-41,-9,38
-64,6,22
-54,37,16
-36,50,18
-56,36,12
-65,35,7
-43,34,21
-58,40,13
-63,38,8
-60,38,19
-54,38,17
-50,39,19
-46,40,26
-46,41,31
-51,44,16
-31,41,44
-35,38,42
-46,36,22
-60,34,12
-55,36,19
-40,38,32
-44,41,31
-49,41,23
-40,39,26
-29,40,37
-49,38,32
-29,32,34
-46,34,31
-50,35,28
-49,35,27
-45,35,33
-45,34,32
-48,35,30
-47,35,31
-47,35,31
-46,35,31
-44,36,33
-44,35,33
-46,35,31
-46,34,31
-46,34,31
-44,34,31
-45,34,31
-43,34,32
-51,39,24
-49,40,26
-46,40,28
-53,41,23
-48,40,23
-41,36,32
-46,37,29
-47,36,26
-48,37,27
-48,38,26
-47,37,27
-46,37,28
-47,37,27
-46,37,29
-46,37,28
-46,37,28
-46,37,29
-46,37,28
-47,36,27
-48,37,26
-46,37,28
-46,37,30
-46,36,28
-45,37,30
-46,37,29
-47,37,29
-47,37,29
-48,37,30
-42,36,30
-47,37,27
-49,37,25
-46,37,26
-49,39,26
-49,38,27
-45,37,28
-46,37,27
-47,38,26
-46,39,28
-45,38,29
-46,38,27
-46,37,27
-49,38,28
-46,36,26
-45,37,27
-48,38,28
-47,35,27
-47,35,27
-44,36,27
-46,37,26
-46,37,26
-46,37,26
-47,37,27
-45,38,29
-43,37,29
-44,38,28
-50,40,28
-47,39,28
-45,37,29
-47,38,27
-46,37,27
-47,38,27
-46,37,30
-49,39,30
-49,38,26
-52,39,26
-45,35,26
-41,32,27
-47,35,26
-46,36,28
-47,36,29
-50,36,27
-48,35,27
-50,36,27
-48,36,26
-48,36,27
-48,36,26
-50,36,26
-50,37,26
-47,36,27
-49,36,28
-49,36,29
-48,34,26
-43,34,29
-44,33,25
-52,38,23
-51,39,22
-49,39,24
-50,41,24
-44,39,27
-42,38,30
-45,37,28
-46,37,29
-43,37,28
-42,38,29
-48,39,28
-46,39,28
-44,37,28
-47,39,29
-46,38,28
-45,38,29
-46,38,27
-46,38,28
-46,38,28
-46,38,27
-46,38,28
-46,38,28
-45,38,28
-46,38,28
-45,38,28
-45,38,29
-46,37,28
-46,37,28
-46,37,28
-46,37,27
-46,38,27
-46,38,28
-45,38,28
-45,39,28
-46,38,29
-46,38,28
-46,38,27
-46,38,27
-46,38,27
-46,38,27
-47,38,28
-47,38,28
-46,36,27
-46,35,27
-43,38,32
-47,36,24
-48,37,25
-48,37,25
-47,38,28
-45,38,30
-45,38,30
-46,38,30
-45,37,27
-46,37,27
-45,37,28
-46,38,27
-47,38,27
-46,37,27
-47,38,27
-45,38,27
-45,38,28
-47,38,28
-47,38,27
-47,37,27
-48,38,26
-47,38,26
-46,38,27
-47,38,27
-49,38,27
-47,37,27
-46,38,28
-45,35,28
-44,38,28
-48,38,28
-47,37,28
-47,38,26
-47,38,26
-47,38,28
-46,38,28
-43,38,28
-43,38,30
-46,38,33
-48,36,27
-47,36,26
-47,35,30
-48,36,30
-46,35,28
-45,35,28
-49,36,28
-59,42,23
-44,36,36
-41,34,39
-40,34,39
-48,27,29
-46,24,32
-48,25,33
-45,24,34
-38,23,46
-47,25,38
-49,24,34
-51,25,34
-50,27,35
-46,27,38
-46,26,38
-47,26,37
-47,26,38
-46,24,38
-47,24,37
-49,24,36
-47,24,38
-47,25,38
-48,26,37
-49,26,37
-50,25,36
-48,25,37
-50,24,35
-52,23,33
-50,23,34
-49,24,37
-50,24,34
-51,24,34
-51,23,35
-53,23,33
-53,24,33
-54,24,33
-55,26,33
-54,24,32
-46,22,36
-41,19,41
-47,19,38
-50,20,36
-53,21,34
-53,22,34
-51,22,35
-53,22,35
-52,22,35
-50,21,35
-51,21,36
-51,21,36
-49,20,36
-51,20,36
-52,21,35
